name,star,category,address,reviews,lat,long,station,place
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,"2020.3.20 이연복 쉐프 제자가 홍대에서 운영하는 곳인데 스승의 명성에 맞게 동파육이 예술이라네요. (아직 먹어보진 못했지만.) 오늘 점심은 가지덮밥과 짬뽕. 푸짐하게 나와서 좋긴 한데 좀 많이 매워요... 조금 덜 맵게 해도 좋을듯 한데요. 좋은 재료맛이 매운맛에 가려져서 아쉽습니다. 다음엔 저녁에 가서 동파육과 고량주 한번 먹어볼랍니다.

게살볶음밥은 맛은 좋은데 양이 좀 많아서 혼자 다 먹기 버거웠습니다.

2020.6.11 다시 들러서 먹어보니 짬뽕이 덜 매워졌더군요. 딱 좋아요.

2021.1.28 드디어 동파육과 고량주 영접함. 동파육 대박이네요. 이정도 동파육이면 서울 내에서 손가락에 꼽을수 있습니다. 아주 좋네요.",37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,"유린기, 볶음밥 먹었는데 둘다 평균정도 맛이었어요
유린기에 닭뼈가 있어서 좀 번거로웠지만 맛있어요
볶음밥은 나눠먹기 편해서 시켰는데.. 그다지 특색은 없네요ㅡ 다음엔 짬뽕 먹어보려구요
——
또 방문하여 양장피를 먹었는데 정말 맛있습니다. 여러명이 방문한다면 꼭 드셔보세요~~

팔보채도 맛있어요~~ 깐쇼새우는 다소 새콤하네요",37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,"크림새우, 어향가지, 탕수육, 자장면, 짬뽕 먹었습니다.
음식들이 주문후에 조리한 느낌이 그대로 느껴지네요.
가격 대비 매우 훌륭한 요리와 식사였고, 가격을 고려하지 않더라도 훌륭했습니다.

음식을 하나 하나 주문에 맞춰 요리하기 때문에 기다리는 시간이 길 수 있습니다. 식사시간을 여유 있게 생각하시고 방문하시면 충분히 만족할 수 있을 것 같습니다.

평일 점심시간에는 요리를 더 작은 단위로 주문할수 있는 런치메뉴가 있어서, 인원이 2~3명인 경우에는 평일 점심때 가야 다양하게 먹을 수 있을 것 같구요...
요리메뉴가 맛있는데 양이 적지 않기 때문에, 평일 점심이 아니라면 최소 4명이상 함께 가서 다양하게 먹는게 좋을 것 같네요. 음식을 미리 준비하지 않고 하나하나 즉석에서 만들어 주기 때문에 요리의 단위가 큰건 감안해야 할것 같네요.

손님이 많을때나 적을때나 홀에서 안내해주시는 직원분들이 항상 친절하셔서 더 좋은 것 같습니다.

#연남동 맛집 중화복춘
#연트럴파크 맛집
#연남동 고급 맛집",37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,양장피와 전가복 시켰는데 둘다 참 맛있었습니다. 재료가 고급스럽고 일반 중국집과는 차별이 되네요. 전가복은 둘이 먹기에 좀 양이 많아 포장해 왔습니다. 저희 남편은 두고두고 먹어도 맛있다고 하네요 ^^,37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,"전가복, 양장피가 맛있어요(개인적으로 크림새우는 비추요 아....위에 올려진 생크림이란 ㅠ ) 하지만 가격이 적당한 것 같진 않아요 그리고 가격에는 분명히 서비스 차지가 붙는 것일텐데 요리가 바뀔 때마다 새접시를 가져다 주는 기본적이 부분도 안 지켜지는 것이 살짝 아쉽네요",37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,"홍대 연남동 중화복춘골드

이곳은 중국요리 전문점으로 다소 친근한 짜짱면과 짬뽕 중화요리와는 다른 느낌인데. 가게 외관과 내부 인테리어에서 느껴지는. 뿐만 아니라 메뉴판에서도 강렬하게 느껴진다..

복춘초마짬뽕 : 14,000원
자연산 송이버섯과 표고버섯이 들어갔고
새우, 꽃게, 소라 싱싱한 해산물도 큼직큼직하게 들어있다. 신선한 재료가 듬뿍 들어갔고, 양파나 파프리카 야채들에서 불맛이 강하게 느껴졌다. 국물은 들어간 재료들의 깊은 맛이 나면서 얼얼하게 컬컬하게 매웠다... 맵다!! 매워!",37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,"둘이 가서 전가복을 먹었어요. 짬뽕도 먹어보고 싶었는데 그건 다음 기회를 노려야 할 거 같고
전가복은 생각보다 양이 많고 가운데 소고기 다진데 은근 맛있습니다만, 기존에 먹던 전가복보다는 재료 본연의 맛은 조금 떨어집니다.
사이다에 매실 섞은듯한 매실사이다 맛있어요.",37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,탕수육은 굉장히 달고 시큼하기때문에 단 맛을 싫어하는 사람에게 안 맞을 수 있음. 가격대가 있는 편이지만 깔끔하고 분위기 있음. 다만 바쁜 시간대에는 종원원들이 불친절한 분들이 종종 있고 주문 받은 음식을 잊는 경우가 있음(두번 방문 중 두번) 그리고 식당이 비좁은 편이기 때문에 예약 방문을 추천드립니다,37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,"거격대는 있는편인데 넘나맛나더라고여~~
어향가지덮밥은 불향나면서 예상외로 젤맛났어요! 강추~~넘맛있구요!
크림새우는 달콤생크림 새콤레몬크림 섞어서 먹음 쵝옹~~
새우는 크긴하지만 4개 들어있는게 흠이네요 ㅋㅋㅋ
백짬뽕은 우윳빛깔 국물이 아니고 고깃국물처럼 맑은국인데 쌀국수처럼 이국적인 향이 느껴지는  진한국물이 일품이네요
3가지만 먹어봤지만 다 맛난걸보니 다른걸 먹어도 다 맛날거같네요~ 담에또갈께용~",37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,"Excellent Chinese restaurant. I loved the ""백짬뽕"". 깐쇼새우 강력추천, 크림새우는 잘 모르겠음. 휘핑크림 없는게 나은듯.",37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,"중식당 중 최고라고 생각하는 곳으로 짜장면, 짬뽕에서도 다른 중식당과는 다른 개성있는 맛을 내는 점이 기억에 오래 남습니다. 매장이 넓지 않아 5~6명 정도의 소모임을 하기 적합한 식당입니다.",37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,"연남동 최고의 중국음식 맛집입니다.
연잎으로 싸서 쩌낸 쑤저우식 동파육은 정말 최고인데 20분 정도는  시간이 걸리는 음식입니다.
사천 목화솜 깐쇼새우나 목화솜, 산둥자장과 복춘탕면 복춘초마짬뽕 모두 비주얼도 고급스럽고 맛있는 데다가 양도 꽤 많습니다. 재료를 아낌없이 쓴 것 같습니다. 조리시간이 다소 오래 걸리는 것과 가격이 다소 비싼 점, 식사가 동시에 못 나오는 점은 조금 아쉽습니다.
반 지하라 환기나 더위에는 다소 불편함이 있습니다. 낮 12시부터 영업을 하니 참고 하세요",37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,중식당. 중급이상 고급이기엔 조금 부족함이 있다. 메뉴가 특이하고 다 먹기 부담없는데 아쉽네요. 서빙이 어수선하다.,37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,"세련된 분위기의 중식레스토랑.
여타 중식당에비해 가격대가 높지만
음식의 퀄리티는 높은편.",37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,"동파육 처음 먹어봤는데 살살 녹고 담백해요
분위기도 짱",37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,"예약필수.  짜장면은 팔지 않는다
맛있는 중국집 하나 더 발견해서 기분좋음",37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,"따뜻한 공간, 맛있는 음식. 짜장면에 탕수육은 아니고, 중국요리에 식사를 한다는 느낌으로 가면 좋은곳입니다.",37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,연잎동파육과 짬뽕을 맛봄☝️ 동파육은 청경채와 싸먹으니 식감이 좋음. 짬뽕은 인생맛집까진 아니지만 연남동에서 중국음식이 땡길때 재방문의사 있음🍴…,37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,"서비스친절하시고
음식맛있고
보기도좋고
너무 배부르게 잘먹고왔습니다",37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,"평범한 중식은 가라. 대만식 중식의 신세계.
양장피는 이제껏 목어보지 못한 새로운 맛을 선사함.",37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,짬뽕 뒤지는 맛집 가성비 면에선 별로지만 맛 자체는 훌륭합니다. 모든 메뉴중 짬뽕이 갑이라고 합니다.,37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,홍연 가기 전에 점수줬으면 5점 줬을수도 있는데... 가격대가 넘 다르지만 그래도 이 가격대에서 아주 맛있는 편인건 맞음!,37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,"비싸지만 맛있어요 인테리어도 잘해두셨더라고요 집이 가까웠으면 평생회원권 구매했을텐데.. 다음에 또 가고싶습니다
아기랑 가면 간이 의자주셔서 편했어요 친절함까지!",37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,분위기도 좋고 음식도 맛있어요. 종업원들도 친절하고 물로는 자스민차를 줘요. 짬뽕이 맛있었어요. 유린기는 무난하게 괜찮네요. 평소 생각하는 중국집에 비해서는 아주 약간 가격대가 있지만 추천합니다.,37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,"목화솜 크림새우!! ㅎㅎ

일단 비쥬얼도 맛도
본적도 먹어본적도 생각해본적도 없는 맛 ㅎㅎ

둘이서 먹는데 ㅎㅎ

목화솜 크림새우(중)
복춘 초마 짬뽕

시켰어요 ㅎㅎ

목화솜 크림 새우는
새우 크기 크고 맛있었어요

처음에 딱 1-2개 먹었을 때
너무 괜찮은 듯 했는데

더 많이 먹을수록.....
느끼해지는...

복춘 초마면은
마치 불맛이 나는 짬뽕이에요!!

느끼한 크림새우를
커버해주는 맛!!

짜장면과 짬뽕 중 선택하라면
저는 짜장면을 선택하는 사람인데요!

여기 짬뽕은 확실히 맛있었습니다 ㅎㅎ

크림새우는 작은거로
새로운 요리 맛 보는 정도로만 드시면 될거같네요",37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,레몬소스와 크림소스가 어우러진 크림새우가 별미. 짬뽕은... 걍 무난... 매운걸 못 먹는 나에게는 좀 매운 육수와 푹 퍼진 면... 심지어 14000원이라니....,37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,"매우 맛있다.
해산물이 어마어마하게 들어간다.
재료도 좋다.
분위기도 훌륭하다.

상당히 비싸다.",37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,음 저는 보통이었어요. 양장피 새콤달콤한거 먹고싶었는데 약간 무거운소스에 볶아진 양장피여서..... 실망했어요 ㅠㅠ 근데 이곳의 고유 특징인 양장피인듯. 술이 홍삼주? 같은게 있는데 맛있었어요! 그외에는 딱히 정말 맛있다 라고 생각은 못했네용~,37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,가봤던 중화요리 가게중에 제일 고급지고 맛나네요~ 사람도 많고 음식도 맛있어요 잘먹고갑니다~,37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,양장피만 소스에 얹어먹는 조금은 색다른 양장피. 본인의 중식당 넘버 1 이자 중화복춘의 시그너쳐 메뉴인 메뉴 양장피를 제끼고 개인적으로 라조기에 1000% 엄지척 이네요. 마무리는 국물이 끝내주는 짬뽕입니다. 갠적인 의견이니 참고만요..사이다 시키면 매실사이다 또는 블루베리 사이다로 와인잔에 담겨 나오는 것도 분위기에 일조하네요,37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,근처에서 먹어봤던 곳들 중에 젤 맛있는 중식이라고 느껴서 최근에 자주가고있는집이에요!,37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,"누룽지탕 크림새우 짜장 짬뽕먹었어요.
식사보다는 요리가 맛있네요.",37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,"냉채나 양장피만 맛있어요. 일반 요리나 면류는 너무 잡다한 고명, 파프리카나 아스파라거스등 이 오히려 기본맛을 가리는 느낌이었어요.",37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,"아 맛있는 중화요리
그리고 낮술로 제격인 분위기
동파육 호부추잡채 짬뽕
환상의 하모니
술이 술을 부른다",37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,"크림새우도 동파육도 정말 맛있습니다!!!
특히 크림새우는
바삭한 튀김옷에 새우살이 탱글하게 꽉 차 있어서
입안 가득씹을 때 행복감이 아주 크네요!",37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,듣던대로 맛집. 점심 시간이라 요리를 못먹어서 아쉽지만 식사 메뉴도 훌륭함. 하얀짬뽕과 어향가지덮밥 강추,37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,가족들과 크리스마스를 앞두고 맛있는 외식을 했어요.아담하고 아늑한데 제게는 간이 좀 셉니다~~,37.5595268,126.924276,홍대입구역,음식점
중화복춘,4.2,중국 음식점,서울특별시 마포구 동교로 220-7,"크림새우와 해물짬뽕,자장면을 시켰는데 크림새우는 평범한 맛이었고 짬뽕과 자장면이 상당히 맛있었습니다.살짝 불맛이 나는게 과하지않고 면이랑 잘 어울렸고 해산물이 많고 신선했습니다",37.5595268,126.924276,홍대입구역,음식점
