name,review,review_tags,target,가성비,귀여운,넓은,단체,만족,모던,분위기,비주얼,아늑,위생,응대,이색음식,이색테마,클래식,혼자
천이오겹살 합정본점,요즘같은 시대에 국내산 삼겹살 1인분이 만원이라니 놀랍네요.가성비는 최고입니다.어리굴젓 기본찬 또한 훌륭합니다.술도둑 ,"가성비가 좋아요, 단체모임 하기 좋아요, 친절해요",['가성비'],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
천이오겹살 합정본점,둘이서 사이드도 많이시켰고 많이 더 시키긴 애매한것같아 1인분 추가하려했더니 바쁜거 안보이냐고 2인분씩 추가하라하셔서 2인분단위 추가만 가능한 줄 알았네요 가성비 좋지만 기분은 상해서 재방문의사 없습니다,가성비가 좋아요,['가성비'],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,가성비는 최고입니다.저렴한데 넘 더러워요 ,,['가성비'],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
천이오겹살 합정본점,주말에 5시에 갔는데 금방 사람 많아지더라구요 여전히 사람 정말 많은데 맛있고 친절하고 서비스도 좋습니다.,,['응대'],0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
이치류 홍대본점,양고기 때깔부터 장난아니고 너무 맛있게 먹었습니다.코쇼멘도 입가심으로 꼭 한번 드셔보시면 좋을것 같아요 담에 또 방문하겠습니당,"음식이 맛있어요, 특별한 메뉴가 있어요, 친절해요, 특별한 날 가기 좋아요",['비주얼'],0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
이치류 홍대본점,"블루리본 이치류.직원분들도 너무 친절하시고, 특히 생맥에 진심이신.사랑해요 이치류","음식이 맛있어요, 특별한 메뉴가 있어요, 친절해요",['응대'],0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
이치류 홍대본점,메뉴 신선하고 맛있어요 웨이팅은 조금 있는 편인데 기다릴만 했어요 이야기를 나누면서 편하게 식사하고 싶었는데 오래있기에는 아무래도 구워주는 분이 있고 계속 신경을 써주다보니 약간 눈치가 보이긴해요,"음식이 맛있어요, 재료가 신선해요, 특별한 메뉴가 있어요",['위생'],0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
이치류 홍대본점,마곡 양심에서 먹다가 홍대는 처음 갔는데 또다른 분위기와 살짝 시어링으로 구워주신 고기는 또 다른맛을 느꼈습니다.고기의 퀄리티는 말할것도 없고 점장님이 너무 친절하셔서 기분좋은 저녁식사 였습니다,"음식이 맛있어요, 재료가 신선해요, 친절해요",['응대'],0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
이치류 홍대본점,1시간 기다려서 들어갔어요.웨이팅할정도의 맛인지는 모르겠으나 정말 친절하시고 맛있게 먹었습니다.가격은 정말비싸요.,"음식이 맛있어요, 친절해요, 인테리어가 멋져요",['응대'],0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
이치류 홍대본점,전부 구워줘서 먹기 편하지만 환기는 잘 안되는 편입니다.,재료가 신선해요,['응대'],0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
이치류 홍대본점,"양고기생등심, 고급 양갈비, 최고급 프렌치랙공기밥 순으로 먹었습니다.대기는 1시간 했지만 충분히 기다릴만한 맛입니다.첫 양고기 도전이었는데, 대성공입니다.아.일행 2인까지일 때 도전해보세요.2인 이상이면 자리 기다림이.꽤 될것 같아요.","친절해요, 특별한 날 가기 좋아요, 음식이 맛있어요, 재료가 신선해요",['클래식'],0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
이치류 홍대본점,일본 느낌물씬.특별한날 양갈비 먹기 좋아요,"음식이 맛있어요, 특별한 메뉴가 있어요, 친절해요, 특별한 날 가기 좋아요, 인테리어가 멋져요","['이색테마', '클래식', '분위기']",0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
이치류 홍대본점,직원분들 모두 다 친절하시고 고기도 잘 구워주셨어요.서버분들이 구워주실때마다 맛 어떤지도 물어봐주시고 그 외 다른 것들도 다 세심히 챙겨주셔서 기분 좋은 시간 보냈어요 다음에도 무조건 재방문의사 120 입니다.,,"['응대', '만족']",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
이치류 홍대본점,다구워주시고 친절해요 살칫살 양갈비 등심 먹었는데 제입엔 살칫살이 제일 맛있었어요 비린내 안나고 입에서 살살 녹음,,['응대'],0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
이치류 홍대본점,직원분들도 친절하시고 음식도 다 맛있었어요.,,['응대'],0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
이치류 홍대본점,맛있게 먹었습니다.7년전 맛과 같습니다.직원분들 친절하십니다.,,['응대'],0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
이치류 홍대본점,양고기에서 소고기를 느꼈어요.앞에서 다 구워주시고 고기질도 너무 신선해서 맛있게 먹었어요.양이 작아서 둘이서 십만원은 먹은 것 같아요.,"재료가 신선해요, 특별한 메뉴가 있어요",['위생'],0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
이치류 홍대본점,8월 초에 다녀가고 매일 밤 생각나고 너무 먹고싶어져서 손세정제랑 마스크 꼭꼭 챙겨서 다녀왔어요.근처에 주차해서 이치류만 후닥 들렀다 가려고 준비했는데 이치류에서도 준비를 잘 해주셨더라고요.기본적인 발열체크 외에도 칸막이 설치 등 덕분에 안심하고 식사할 수 있었어요.여전히 맛있는 음식과 여전히 친절하신 직원분들 덕에 기쁘게 영양보충 하고 갑니다.건강하시길 바라요.일전에 사장님께서 추천해주신 국수 양갈비랑 찰떡궁합이에요.추천합니다,,['응대'],0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
이치류 홍대본점,"맛과 분위기는 최고, 가격은 좀 쎄다구요.",,['분위기'],0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
이치류 홍대본점,가격은 다른 곳에 비해 높은 편이지만 그만큼 조용하게 맛있는 양고기 즐길 수 있었습니다.,,"['아늑', '클래식']",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
정든집,오래된 나의 오뎅집 여긴 언제가도 정겨운곳임.설명이 필요 없음.이런 날씨엔 따뜻한 정종에 오뎅이지,"음식이 맛있어요, 기본 안주가 좋아요",['아늑'],0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
남산호랭이,음식은 쏘쏘하지만 자리가 널찍해서 좋다,매장이 넓어요,['넓은'],0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
남산호랭이,가성비 좋고 먹물리조또가 제일 맛있어요.,"음식이 맛있어요, 가성비가 좋아요, 친절해요, 주차하기 편해요, 매장이 청결해요",['가성비'],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
남산호랭이,"저는 청주,대전 지점도 다 다녀왔는데 이곳이 가장 치즈도 많구 무척 맛있었어요 직원분들도 다들 너무 친절하시고요.매장 인테리어를 굉장히 하나하나 신경쓰셨는지 구석구석 다 오브제가 놓여있어서 멋져요 그리고 화장실까지 청결하고 인테리어 신경을 쓰셨더라고요","음식이 맛있어요, 인테리어가 멋져요, 친절해요, 매장이 청결해요, 화장실이 깨끗해요","['응대', '위생', '아늑']",0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
남산호랭이,인테리어깔끔하고 친절해서 좋았어요 다만.면이랑 소스들이 따로노는느낌 아쉬웠어욤,"매장이 넓어요, 인테리어가 멋져요","['응대', '모던']",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
남산호랭이,쥘차 맛있움 징 차 안 평범함 쥥 차 무죠건 가셈 진차 후회 안 함 쥔차임,"매장이 청결해요, 특별한 날 가기 좋아요, 인테리어가 멋져요, 특별한 메뉴가 있어요, 가성비가 좋아요",['만족'],0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
남산호랭이,가격대비 양이나 맛이 좋고 피자는 도우가 페스트리로 되어 있어 더 맛있어요 매장도 깔금합니다,"매장이 넓어요, 인테리어가 멋져요, 화장실이 깨끗해요, 음식이 맛있어요, 가성비가 좋아요","['가성비', '위생']",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
남산호랭이,음식도 깔끔 매장도 깔끔 홍대에서 강추.,"인테리어가 멋져요, 매장이 청결해요, 음식이 맛있어요",['위생'],0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
남산호랭이,스테이크 플레이트도 너무 맛있구 새우가 큼지막한 게 너무 맛있었어요 멘보샤는 여기서 처음 먹어봤는데 삼삼하게 사이드로 너무 좋더라구요.나중에는 맥주랑 같이 먹어도 좋을 거 같아요 매장 내부도 넓고 인테리어도 깔끔해서 데이트할 때 또 갈 거 같습니다.,"매장이 청결해요, 음식이 맛있어요, 가성비가 좋아요, 매장이 넓어요, 인테리어가 멋져요","['넓은', '모던', '아늑']",0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
남산호랭이,맛도 맛이고 음식 양 많아서 좋았습니다.,"음식이 맛있어요, 양이 많아요, 가성비가 좋아요, 매장이 넓어요, 친절해요",['가성비'],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
남산호랭이,가성비도 좋구 맛은 있는데.고기가 너무 아쉬워요 호돌이 스테이크 시켯는데 솔직히 돼지는 질기고 소고기는 뼈같은거 씹히는게 많아서 씹다가 뱉는 느낌이라.담에 고기는 안먹을거 같고 파스타나 피자 리조뜨 위주로 먹으려규요.멘보샤도 맛잇어요.,"음식이 맛있어요, 가성비가 좋아요, 매장이 넓어요",['가성비'],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
남산호랭이,주차도 가능하고 분위기 좋고 음식도 맛난답니다 직원들이 친절해서 좋아요,"음식이 맛있어요, 인테리어가 멋져요, 친절해요","['분위기', '응대']",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
남산호랭이,필라프가 양이 많네요 맛있어요,"음식이 맛있어요, 양이 많아요, 재료가 신선해요, 매장이 청결해요, 매장이 넓어요",['가성비'],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
남산호랭이,기욤뽀작한 외관에 이끌려 들어갔습니다.구성알찬 스테이크랑 양갈비 파스타 기깔나네용.맛있고 분위기도 좋아서 담에또올것 같슴당 ,"친절해요, 단체모임 하기 좋아요, 양이 많아요, 음식이 맛있어요","['귀여운', '분위기']",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
남산호랭이,음식 하나하나 다 맛있고 가격도 저렴해요.갓성비의 정석 재방문의사 2000임미다 홍대의 축복,"가성비가 좋아요, 매장이 넓어요","['가성비', '만족']",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
남산호랭이,매장이 넓고 깔끔해서 데이트 하기에 좋은 공간이에요.특히 먹물리조또랑 멘보샤가 정말 맛있었습니다,"특별한 날 가기 좋아요, 친절해요, 매장이 청결해요, 양이 많아요, 인테리어가 멋져요","['넓은', '모던', '아늑']",0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
남산호랭이,메뉴맛있어요 3인이서 먹었는데 양 딱 좋았습니다.메뉴가 생각보다 많아요.다음 방문때는 다른 메뉴들을 먹어봐야겠습니다.테이블이 넓어서 편하게 먹을 수 있고 쾌적합니다 화장실도 깨끗하고 계산대 옆에 치실도 구비되어 있어요.잘먹었습니다,"매장이 넓어요, 단체모임 하기 좋아요, 음식이 맛있어요, 매장이 청결해요, 화장실이 깨끗해요","['가성비', '넓은']",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
남산호랭이,양 많고 조아용.주말 1시에 웨이팅 없이 들러갔습니당,"친절해요, 화장실이 깨끗해요, 양이 많아요, 매장이 넓어요",['가성비'],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
남산호랭이,직원분들도 친절하시고 음식도 맛있었어요,"단체모임 하기 좋아요, 인테리어가 멋져요, 매장이 넓어요, 음식이 맛있어요, 친절해요",['응대'],0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
남산호랭이,메뉴가 차별성이 있어서 좋아요,"매장이 넓어요, 음식이 맛있어요",['이색음식'],0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
남산호랭이,가성비 갑.,"양이 많아요, 가성비가 좋아요, 매장이 청결해요",['가성비'],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
남산호랭이,특별한날 즐거운 저녁식사였습니다 ,음식이 맛있어요,['이색테마'],0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
긴자료코 본점,중독적인 맛.양도 많아서 행복.매장은 협소합니다.,"특별한 메뉴가 있어요, 음식이 맛있어요, 양이 많아요, 혼밥하기 좋아요","['가성비', '혼자']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
긴자료코 본점,그릇크기보고 엄청 놀람 맛은 평타.,"특별한 메뉴가 있어요, 혼밥하기 좋아요",['가성비'],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
긴자료코 본점,"다른 동네 지점에서 배달로만 먹어봤는데, 본점매장에서 먹는게 역시 더 낫네요.협소한 매장이라서 큰 기대 안했는데, 혼밥하기 좋고, 엄청 큰 그릇에 나오는 사케동 플레이팅이 인상적이었어요.그릇만 보고 양이 2인분은 되는 줄 알고 혼자 다 못먹을 까봐 긴장했는데, 양은 딱 정량 1인분이었어요 연어는 당연히 맛없을리가 없는 평타치는 맛이구요.진짜 맛있었던 건 밥.적당히 시큼하고 뭔가 감칠맛 돌아서 맨밥만 간장에 찍어먹어도 맛있었어요.참, 처음에 키오스크 못보고 자리에 앉아서 셀프 주문인거 모르고 뻘쭘하게 앉아 있었는데, 자리에 안내 문구라도 있었으면 더 좋았을 것 같아요.","혼밥하기 좋아요, 음식이 맛있어요",['혼자'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
긴자료코 본점,그릇이 되게 크고 양이 많아요 스키야키 맛있어요,"음식이 맛있어요, 양이 많아요, 가성비가 좋아요, 혼밥하기 좋아요",['가성비'],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
긴자료코 본점,항상 갈 때마다 명란크림우동만 먹게 되네요 다른 것도 도전해 보겠습니당.내부가 너무 좁지만 한끼 호다닥 먹고 나올만 합니다.맛있어서,"혼밥하기 좋아요, 특별한 메뉴가 있어요, 양이 많아요, 음식이 맛있어요, 가성비가 좋아요",['혼자'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
긴자료코 본점,일단 직원분들이 불친절해요 하지만 양이 많았습니다.맛은 나쁘지 않아요,,['가성비'],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
긴자료코 본점,가성비가 좋아요,가성비가 좋아요,['가성비'],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
긴자료코 본점,양도 많고 맛있게 먹었습니당,"혼밥하기 좋아요, 친절해요, 양이 많아요",['가성비'],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
긴자료코 본점,양이 많고 가격이 저렴한 편.소스가 데미그라스라서 그런지 개인적으로는 아주 약간 느끼했어요.돈가스만 있는 메뉴로 시키면 느끼해서 다 못먹었을수도 있겠다는 생각이 들었어요.그래도 전체적으로 맛있었어요.,"음식이 맛있어요, 양이 많아요, 가성비가 좋아요, 혼밥하기 좋아요",['가성비'],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
긴자료코 본점,가게가 좁은 건 조금 아쉽지만 그래서 혼밥하기도 좋고 돈까스 정말 맛있어요 ,"혼밥하기 좋아요, 음식이 맛있어요, 특별한 메뉴가 있어요, 양이 많아요",['혼자'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
긴자료코 본점,우동 시켰더니 그릇이 엄청 커서 놀랐네요.양도 적당히 많고 맛있어요.,,['가성비'],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
긴자료코 본점,사테동 비쥬얼이 일단 너무 좋아요 기여워서 사진 왕창 찍고 먹었어요 간장이 수제간장이라 너무 맛있었어요.,,['비주얼'],0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
긴자료코 본점,명란 크림우동 양도 엄청 많고 느끼하거나 비리지도 않게 정말 맛있어요 ,,['가성비'],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
우동가조쿠,혼밥하러 종종가는 우동가조쿠 직원분들도 친절하고 우동도 다 맛있어요 의외의 돈까스 맛집.,"혼밥하기 좋아요, 음식이 맛있어요, 재료가 신선해요, 친절해요, 매장이 청결해요","['혼자', '응대']",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
우동가조쿠,깔끔한 우동.혼밥하기 좋은 조용하고 따뜻한 분위기.귀여운 강아지 있음.,"혼밥하기 좋아요, 친절해요","['혼자', '아늑']",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
우동가조쿠,"돈카츠 정식 먹었어요.돈카츠가 두툼한데도 부드러워서 먹기 편했어요 정식을 시키면 같이 나오는 우동은 국물 간도 적절하고 양도 푸짐했어요.특히 파송송 많이 넣어주신게 최고였습니다 서비스로 주신 감자 고로케도 고소하구 부드럽네요.직원분 너무 친절하시고, 노래 선곡하시는 능력이 제 취향을 저격했습니다","혼밥하기 좋아요, 친절해요, 매장이 청결해요, 양이 많아요, 음식이 맛있어요","['응대', '분위기']",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
