name,star,category,address,comment,dist,reviews,target,매칭 키워드,review_tags
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,"벌써 세번째방문 .. 💓
디저트도 커피도 음료도 넘맛있어용🫶🏻
비주얼깡패🖤",,,"디저트가 맛있어요, 커피가 맛있어요, 음료가 맛있어요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,디저트를 시키면 초랑 라이터를 같이 주세요 너무 귀여워요 ㅋㅋㅋㅋ 팬케이크도 맛있어요,,,"매장이 청결해요, 친절해요, 디저트가 맛있어요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,"안그래도 친구 생일이라 방문 했는데 디저트들도 너무 예쁘고 독특해요 ..! ✨💗
디저트, 음료 모두 넘 다양해서 선택할 때, 다 먹고싶었지만 🥹 다음에 또 방문해서 하나 씩 다 먹어보려구용 ㅎㅎㅎㅎㅎㅎ
근처에 맛집도 많아서 밥 먹고 들리기 좋아용❤️",이색적인,"독특해요, 다양해서","디저트가 맛있어요, 특별한 메뉴가 있어요, 커피가 맛있어요, 매장이 청결해요, 사진이 잘 나와요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,카페 분위기가 넘 좋아요!! 디저트랑 음료도 맛있고 사장님들도 너무 친절해서 재방문 하고싶습니당💗💗,분위기 좋은,분위기가 넘 좋아요,"사진이 잘 나와요, 뷰가 좋아요, 대화하기 좋아요, 인테리어가 멋져요, 친절해요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,매일이 생일이라는 컨셉이 너무 좋았어요 ✨,이색적인,컨셉이,"사진이 잘 나와요, 인테리어가 멋져요, 친절해요, 특별한 메뉴가 있어요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,"카페에서 은행나무 뷰도 보이고 넘 예뻐요!><
아기자기하면서 크리스마스 분위기로 꾸며서 갬성 넘쳐요💓 크로플도 존맛탱이고 흑임자스크림 꼬소함이 넘 미쳤쒀요,,,흑임자러버들 꼭 드셔보세요🙏",분위기 좋은,"뷰도 보이고, 갬성","음료가 맛있어요, 커피가 맛있어요, 디저트가 맛있어요, 친절해요, 뷰가 좋아요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,사장님도 친절하시고 디저트도 맛있고 디저트주문하면 초도 주시는데 생일전날에 초불고 파티해서 좋았어요🙌 탁트이는 공간이여서 더 좋은것같아요~! 또 오고 싶은 곳♥️,분위기 좋은,탁트이는 공간,"사진이 잘 나와요, 커피가 맛있어요, 디저트가 맛있어요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,"레몬소르베에이드 메뉴명에 충실하게 쨍하니 맛있는 레몬에이드에 상큼한 레몬소르베가 올라가 있는데 독특하면서 맛있었어요 !! 초코라떼도 딱 맛있는 초코라떼 굳굳 🧡 크로플 겉이 바삭하고 시럽이나 시나몬 가루가 없는데도 달달구리하니 맛있더라구요 같이 올려주시는 크림과의 조합도 너무 좋고 로투스 크로플인데 하나하나 조합해서 먹는 재미와 뭘 조합해도 맛있는 마법 ✨ 9500원에 저 정도 퀄리티라니 말 다 했죠 ,, ??? 카페가 계단으로 3층까지 와야하지만 은행 나무가 보이는 통창에 반대편에 보이는 뷰도 환상적이고 공간 자체가 너무 이뻐서 기분 좋아져요 ◡̈ 사장님 마저 쏘쏘쏘 친절 ,, 에브리데이해피벌쓰데이 여기는 완전 메모 끄적끄적 도장 꽝꽝 또 와야지 ᜊᜊ",,,"가성비가 좋아요, 음료가 맛있어요, 특별한 메뉴가 있어요, 디저트가 맛있어요, 뷰가 좋아요"
,,,,,,"레몬소르베에이드 메뉴명에 충실하게 쨍하니 맛있는 레몬에이드에 상큼한 레몬소르베가 올라가 있는데 독특하면서 맛있었어요 !!
카페가 계단으로 3층까지 와야하지만 은행 나무가 보이는 통창에 반대편에 보이는 뷰도 환상적이고 공간 자체가 너무 이뻐서 기분 좋아져요","이색적인, 분위기 좋은, 예쁜","독특하면서, 뷰도 환상적, 이뻐서",
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,분위기도 좋고 너무 맛있어요 !,분위기 좋은,분위기도 좋고,"매장이 청결해요, 대화하기 좋아요, 사진이 잘 나와요, 인테리어가 멋져요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,너무너무 예쁜 공간이에요! 팬케이크 먹어보고 싶었는데 품절되어 아쉬웠어요! 레몬소르베 상큼하니 맛있고 피치에이드도 맛있어서 추천드려요:) 평일 애매한 시간이라 그런지 사람 많이없어서 좋았고 예쁜 공간에 반하 갑니다! 전남친 토스트도 맛있어요 :),예쁜,예쁜,"특별한 메뉴가 있어요, 디저트가 맛있어요, 음료가 맛있어요, 인테리어가 멋져요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,"커피류나 브라우니 토스트 다 맛있어요!!
항상 친절하시고 무엇보다 카페 이름이 너무 귀여워서 좋아요😝
이전매장에서 메모남기고 오는 감성도 좋았는데 이제 못해서 조금 아쉽지만 지금 위치가 찾아가기 더 편하고 매장도 넓어져서 좋아용😊",,,"친절해요, 매장이 청결해요, 사진이 잘 나와요, 인테리어가 멋져요, 디저트가 맛있어요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,초랑 라이터를 같이 주셔서 생일도 아닌데 생일인 것 같아서 기분이 좋아져요 ☺️ 음료랑 디저트도 맛있고 인테리어도 귀엽고 사장님도 친절하세요~!,,,"인테리어가 멋져요, 친절해요, 디저트가 맛있어요, 커피가 맛있어요, 음료가 맛있어요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,"디저트 진짜 아기자기하구 예뻐요,,💕 팬케이크 맛있어요!!",예쁜,예뻐요,"화장실이 깨끗해요, 사진이 잘 나와요, 인테리어가 멋져요, 디저트가 맛있어요, 음료가 맛있어요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,디저트도 맛있고 특히 피스타치오라떼가 맛있는것같아요!!! 커피 위에 올라가는 크림이 예술이에여…♥️,예쁜,예술이에요,"디저트가 맛있어요, 커피가 맛있어요, 특별한 메뉴가 있어요, 대화하기 좋아요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,벌스데이라떼 진짜맛있어요~ 생일때 오기 짱좋음!,,,"사진이 잘 나와요, 커피가 맛있어요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,"그냥 특별한날 기념하기 좋아요
와플은 누린내가 나서 별로였어요ㅠㅠ
음료는 맛있어요",이색적인,특별한날,"음료가 맛있어요, 특별한 메뉴가 있어요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,겨울 시즌이라 딸기 메뉴들이 생겨서 딸기 크로플을 먹어봤는데 넘 맛있었어요..🤍 근데 진짜 맛있는건 음료... 아인슈페너랑 말차라떼 모두 위에 올라간 크림이 넘 맛있어서 다시 올 것 같아요 🥺 일하시는 분도 친절하시고 카페 분위기도 너무 좋았어요 🫶🏻,분위기 좋은,분위기도 너무 좋았어요,"음료가 맛있어요, 디저트가 맛있어요, 친절해요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,계절 메뉴 딸기 크로플이 너무 맛있어요❣️❣️,,,"커피가 맛있어요, 디저트가 맛있어요, 매장이 청결해요, 친절해요, 좌석이 편해요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,직원분이 너무 친절하시고 메뉴도 다양하고 맛있었어요! 좋은 날 좋은 추억 남기고 갑니다 ㅎㅎ,,,"커피가 맛있어요, 특별한 메뉴가 있어요, 디저트가 맛있어요, 사진이 잘 나와요, 뷰가 좋아요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,"디저트에 초를 꼽아서
주시는 거는 너무 신기했는데
아인슈페너가 종이컵에 나오는건
좀 속상했어요.
유리컵에 나오는게 더 예쁠거 같은데ㅜㅜ",,,특별한 메뉴가 있어요
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,딸기크로플이랑 크림들어가는 커피 종류가 진짜 맛있어요 !! 내부도 예뻐서 사진 찍기 줗아요!!,,,디저트가 맛있어요
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,생일파티하기 너무 좋을거 같아요!! 음료랑 디저트도 맛있어요 💗,,,"친절해요, 음료가 맛있어요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,"연남에서 좋아하는 카페입니다! 
커피와 디저트 맛도 좋고 카페 분위기도 좋아요 :)",,,"디저트가 맛있어요, 특별한 메뉴가 있어요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,"Everyday Happy Birth Day
음료도 맛있고 꾸안꾸 넓은 카페 공간이 좋아요.",,,"친절해요, 사진이 잘 나와요, 음료가 맛있어요, 디저트가 맛있어요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,모두가 생일인 기분을 만끽할 수 있었던 카페 ehbd. 윈터시즌에 가시게 된다면 딸기디저트는 필수. 카페 곳곳에 퍼지는 크로플 냄새가 향긋해요. 연남동 카페로 추천드립니다 하트,,,"음료가 맛있어요, 특별한 메뉴가 있어요, 디저트가 맛있어요, 커피가 맛있어요, 대화하기 좋아요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,생일인것 마냥 아이처럼 웃게 만드는 카페에요,,,"특별한 메뉴가 있어요, 커피가 맛있어요, 뷰가 좋아요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,직원분이 친절하고 생각보다 매장이 넓어서 좋았어요! 딸기 디저트를 먹고 싶다면 여기 방문 고고고,넓은,넓어서,"화장실이 깨끗해요, 친절해요, 매장이 청결해요, 디저트가 맛있어요, 음료가 맛있어요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,프렌치토스트가 굉장히 맛있었어요 시킨 음료 4잔 다 만족스러웠습니다! 재방문 의사 100000%,,,"특별한 메뉴가 있어요, 대화하기 좋아요, 매장이 청결해요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,예전부터 이름이 귀여워 와보고 싶었는데 마침 생일이라 방문하게 되었어요! 원두 선택이 가능하다는 점이 특히 마음에 드네요. 팬케이크도 나쁘지 않습니다!,,,"매장이 청결해요, 친절해요, 사진이 잘 나와요, 뷰가 좋아요, 디저트가 맛있어요"
에브리데이해피벌스데이,4.8,"카페,디저트",서울 마포구 연희로 33 3층 Everyday HappyBirthday,매일 생일 같은 연남동 카페,2공항경의중앙홍대입구역 3번 출구에서452m,"특별한 오늘을 위해 촛불을! 기분전환되요! 무엇보다 맛있어요😍커피, 크로플 다 최고 ❤️",이색적인,특별한,디저트가 맛있어요
